id,EAP,HPL,MWS
id15391,0.04708140715956688,0.8544473648071289,0.09847117215394974
id13389,0.25589343905448914,0.6094993352890015,0.1346072405576706
id21423,0.047296058386564255,0.02616690844297409,0.926537036895752
id24243,0.1327424943447113,0.02022845298051834,0.8470290303230286
id16260,0.5938712954521179,0.2878777086734772,0.11825096607208252
id21951,0.44429972767829895,0.3164670169353485,0.23923327028751373
id22639,0.04177021607756615,0.003849010681733489,0.9543807506561279
id20401,0.30233511328697205,0.24710646271705627,0.45055845379829407
id06023,0.1611635386943817,0.6988208293914795,0.14001566171646118
id18565,0.49159663915634155,0.1479581892490387,0.36044517159461975
id20986,0.4734647572040558,0.042422764003276825,0.48411253094673157
id10636,0.91872239112854,0.042681463062763214,0.03859616070985794
id01280,0.5866608023643494,0.18818208575248718,0.22515712678432465
id18548,0.12732231616973877,0.7176116704940796,0.15506595373153687
id15325,0.239699587225914,0.6352116465568542,0.12508878111839294
id10828,0.5667650103569031,0.3156043291091919,0.11763065308332443
id05870,0.2050534337759018,0.6762542724609375,0.1186923012137413
id22517,0.7855227589607239,0.111603744328022,0.10287345945835114
id09561,0.11067046970129013,0.762915313243866,0.1264141947031021
id07692,0.2490832805633545,0.6853017807006836,0.06561494618654251
id15952,0.5495790243148804,0.09921521693468094,0.3512057363986969
id04748,0.8243784308433533,0.034391138702631,0.14123040437698364
id14510,0.4179064929485321,0.19416968524456024,0.38792383670806885
id06658,0.1655758023262024,0.1741681694984436,0.660256028175354
id13007,0.6202067732810974,0.3474791944026947,0.03231404349207878
id07523,0.13570523262023926,0.05986303463578224,0.804431676864624
id22702,0.18702274560928345,0.041553232818841934,0.7714240550994873
id12177,0.5737399458885193,0.07980488240718842,0.3464551568031311
id17356,0.35491418838500977,0.09674879163503647,0.5483369827270508
id16628,0.1684492826461792,0.2656443119049072,0.5659064054489136
id06561,0.31886404752731323,0.4387054443359375,0.24243055284023285
id25874,0.05361825227737427,0.013782663270831108,0.9325990080833435
id00900,0.22604720294475555,0.12682999670505524,0.647122859954834
id21937,0.49150359630584717,0.2865087687969208,0.22198759019374847
id04129,0.24746260046958923,0.3774241507053375,0.37511327862739563
id04713,0.6942234635353088,0.033754169940948486,0.27202239632606506
id00338,0.44049444794654846,0.16564831137657166,0.39385727047920227
id24317,0.7568854093551636,0.1413554549217224,0.10175909847021103
id12570,0.3165336847305298,0.6362197995185852,0.04724650830030441
id12354,0.20278096199035645,0.015439685434103012,0.7817793488502502
id10098,0.7139542698860168,0.06824326515197754,0.21780242025852203
id22881,0.432026743888855,0.3514988422393799,0.21647444367408752
id11473,0.7403566241264343,0.20825539529323578,0.05138799175620079
id27495,0.3096454441547394,0.10665223747491837,0.5837023258209229
id00062,0.5068508982658386,0.3869110345840454,0.10623803734779358
id21208,0.2881825864315033,0.6001570224761963,0.11166045069694519
id11116,0.4821656346321106,0.08865394443273544,0.42918044328689575
id11336,0.134306401014328,0.28862518072128296,0.5770683884620667
id10452,0.748634397983551,0.08039707690477371,0.17096851766109467
id21538,0.909256637096405,0.04401556774973869,0.04672785475850105
id27358,0.790854811668396,0.051046475768089294,0.1580987572669983
id24567,0.29800426959991455,0.3483455777168274,0.35365018248558044
id07593,0.35562798380851746,0.258783221244812,0.38558876514434814
id02450,0.18737144768238068,0.03464573249220848,0.7779828906059265
id26355,0.04322381317615509,0.8449451923370361,0.11183098703622818
id24577,0.38155046105384827,0.18725088238716125,0.4311985969543457
id08528,0.5594640374183655,0.19505904614925385,0.24547691643238068
id01053,0.7653898596763611,0.19297368824481964,0.04163641855120659
id12712,0.5547560453414917,0.3269289433956146,0.11831497400999069
id25507,0.8662726879119873,0.025399478152394295,0.10832783579826355
id02901,0.7932294607162476,0.07304417341947556,0.13372638821601868
id11739,0.3896675407886505,0.560696542263031,0.049635957926511765
id13706,0.35064390301704407,0.061306241899728775,0.5880498290061951
id16365,0.5091488361358643,0.10083335638046265,0.3900178372859955
id00063,0.3599458932876587,0.0717993676662445,0.5682547688484192
id25610,0.5647321343421936,0.24146094918251038,0.19380691647529602
id26319,0.860575795173645,0.046786773949861526,0.09263739734888077
id03756,0.5409021377563477,0.21150939166545868,0.24758847057819366
id07958,0.7196545004844666,0.1121700331568718,0.16817550361156464
id25183,0.28092607855796814,0.36995619535446167,0.3491177260875702
id07703,0.7065053582191467,0.0848153755068779,0.20867927372455597
id14310,0.5890299677848816,0.2420365810394287,0.1689334213733673
id03332,0.7391887307167053,0.2062619924545288,0.054549235850572586
id16644,0.8622125387191772,0.03472720459103584,0.10306030511856079
id03825,0.4674708843231201,0.13277891278266907,0.3997501730918884
id05328,0.4441375434398651,0.42849329113960266,0.12736913561820984
id00806,0.40507832169532776,0.3810965120792389,0.21382513642311096
id11923,0.35771623253822327,0.07165763527154922,0.5706261396408081
id21936,0.4313124716281891,0.10935842245817184,0.45932915806770325
id06469,0.5804832577705383,0.329909086227417,0.08960766345262527
id07235,0.5094186663627625,0.45881715416908264,0.03176416456699371
id23468,0.05032208934426308,0.5809168219566345,0.3687610626220703
id12647,0.349649041891098,0.4660703241825104,0.18428067862987518
id19237,0.6181562542915344,0.2700401246547699,0.11180365830659866
id14885,0.16401025652885437,0.1026698499917984,0.733319878578186
id06666,0.22259290516376495,0.01832062192261219,0.7590864896774292
id08314,0.4317311644554138,0.4632280170917511,0.10504083335399628
id17719,0.5223188996315002,0.048485830426216125,0.42919522523880005
id12186,0.19396942853927612,0.05072346329689026,0.7553070783615112
id26328,0.15915124118328094,0.4756782054901123,0.36517050862312317
id22776,0.2817803621292114,0.5555980801582336,0.16262157261371613
id06767,0.649207592010498,0.24029438197612762,0.11049801111221313
id25527,0.38909846544265747,0.21986563503742218,0.39103591442108154
id15596,0.23301047086715698,0.2980457842350006,0.46894371509552
id21742,0.0683259442448616,0.008043710142374039,0.92363041639328
id04500,0.599148690700531,0.04221223667263985,0.35863909125328064
id19961,0.326214998960495,0.18617777526378632,0.4876072108745575
id20968,0.06967705488204956,0.015193164348602295,0.9151298403739929
id17122,0.24868455529212952,0.4778103828430176,0.2735050916671753
id03003,0.4995642602443695,0.16341613233089447,0.3370196521282196
id16306,0.7136878967285156,0.19915446639060974,0.08715764433145523
id03493,0.46396270394325256,0.09436347335577011,0.44167378544807434
id20663,0.13296951353549957,0.6253960728645325,0.24163442850112915
id04279,0.1054019182920456,0.6436495184898376,0.25094860792160034
id26403,0.5467108488082886,0.2367323935031891,0.21655675768852234
id09638,0.13807660341262817,0.618431568145752,0.24349181354045868
id13742,0.8332194089889526,0.07533269375562668,0.09144790470600128
id05940,0.4763409495353699,0.14082588255405426,0.38283321261405945
id25494,0.0997198298573494,0.23514039814472198,0.6651397943496704
id19543,0.5103501081466675,0.026913167908787727,0.46273672580718994
id14920,0.7689996361732483,0.16541695594787598,0.06558338552713394
id09296,0.250895619392395,0.380400151014328,0.368704229593277
id00748,0.8165533542633057,0.054283205419778824,0.12916342914104462
id19495,0.8045293092727661,0.08345940709114075,0.11201135069131851
id04458,0.8770930171012878,0.04155755788087845,0.08134942501783371
id09419,0.0697377398610115,0.12076417356729507,0.809498131275177
id19296,0.2960646152496338,0.28960567712783813,0.41432973742485046
id27953,0.0764101967215538,0.7048202157020569,0.2187696248292923
id05648,0.6346448659896851,0.10363028198480606,0.2617247998714447
id02356,0.27852582931518555,0.5127316117286682,0.20874255895614624
id01010,0.6434991359710693,0.3194074332714081,0.03709341213107109
id02229,0.4956393539905548,0.2957472801208496,0.2086133360862732
id11601,0.2439822405576706,0.09913860261440277,0.6568791270256042
id23477,0.5298687815666199,0.18930786848068237,0.28082332015037537
id09689,0.3270345628261566,0.2628396153450012,0.4101257920265198
id11475,0.6499025225639343,0.02437841333448887,0.32571905851364136
id25167,0.7349882125854492,0.21703098714351654,0.04798080772161484
id23514,0.08122879266738892,0.031944043934345245,0.8868271708488464
id20626,0.5103870630264282,0.23259398341178894,0.25701895356178284
id11333,0.22708824276924133,0.6502365469932556,0.12267519533634186
id07452,0.2550179660320282,0.5961278676986694,0.14885416626930237
id25017,0.5450668931007385,0.2846578061580658,0.17027530074119568
id09684,0.37279102206230164,0.3626151382923126,0.26459386944770813
id17114,0.7812703847885132,0.11086808145046234,0.10786155611276627
id02257,0.18607519567012787,0.2064904123544693,0.6074343919754028
id03195,0.139339417219162,0.32799798250198364,0.5326626300811768
id07065,0.04329695180058479,0.02398056536912918,0.9327224493026733
id12449,0.24849440157413483,0.48842155933380127,0.2630840241909027
id04772,0.5652650594711304,0.2315698117017746,0.20316515862941742
id03298,0.7678559422492981,0.05135086551308632,0.18079319596290588
id13595,0.5680387020111084,0.23339439928531647,0.19856691360473633
id25953,0.5423833727836609,0.06638575345277786,0.39123085141181946
id20321,0.5707452297210693,0.2603054940700531,0.16894930601119995
id00447,0.8889405131340027,0.07144000381231308,0.039619509130716324
id03182,0.40466639399528503,0.4990294873714447,0.09630411118268967
id27378,0.21699069440364838,0.0783487856388092,0.7046605348587036
id24069,0.289003849029541,0.13724204897880554,0.5737541317939758
id19527,0.31449422240257263,0.5011264681816101,0.18437927961349487
id01660,0.029964206740260124,0.9325543642044067,0.03748149424791336
id25180,0.06371014565229416,0.6891606450080872,0.2471291720867157
id24888,0.23761485517024994,0.12818190455436707,0.6342032551765442
id21135,0.2900039553642273,0.03710474073886871,0.6728912591934204
id11490,0.823161780834198,0.05220598727464676,0.12463223934173584
id06672,0.4115557372570038,0.5105562210083008,0.07788806408643723
id03051,0.8418490290641785,0.07346682250499725,0.08468411862850189
id12862,0.5288823843002319,0.016794478520751,0.4543231725692749
id18678,0.11134643852710724,0.0513741672039032,0.8372793197631836
id16353,0.10668794065713882,0.6433984041213989,0.24991360306739807
id15462,0.5070875287055969,0.1927139312028885,0.3001985549926758
id22335,0.17045333981513977,0.6627159118652344,0.16683071851730347
id25299,0.36013707518577576,0.5848600268363953,0.05500292032957077
id11823,0.35022610425949097,0.11352839320898056,0.5362454652786255
id06270,0.9177505373954773,0.037813495844602585,0.04443593695759773
id17491,0.7679010629653931,0.061472419649362564,0.17062653601169586
id25419,0.19264107942581177,0.26810768246650696,0.5392512679100037
id16329,0.29891061782836914,0.33266398310661316,0.3684253990650177
id08677,0.3034264147281647,0.19788268208503723,0.4986909329891205
id00336,0.0964486375451088,0.6717748641967773,0.23177652060985565
id15040,0.6350908279418945,0.10175414383411407,0.2631549835205078
id05498,0.1810169517993927,0.7030646800994873,0.11591836810112
id10189,0.1658633053302765,0.6748843193054199,0.15925242006778717
id00117,0.9129195809364319,0.05533035099506378,0.03175002336502075
id23711,0.6479343771934509,0.2212507724761963,0.13081485033035278
id23149,0.25560513138771057,0.41981011629104614,0.3245847523212433
id08850,0.8482628464698792,0.024583149701356888,0.12715397775173187
id10156,0.4409509301185608,0.43614789843559265,0.12290116399526596
id09590,0.21376165747642517,0.17871539294719696,0.6075229644775391
id21744,0.5088204741477966,0.39283058047294617,0.09834898263216019
id08400,0.462629497051239,0.09953214228153229,0.4378383457660675
id21651,0.15732453763484955,0.1979769915342331,0.644698441028595
id20763,0.16650493443012238,0.4209820628166199,0.41251298785209656
id07651,0.28527313470840454,0.47982826828956604,0.23489858210086823
id19968,0.6541935205459595,0.18627819418907166,0.15952835977077484
id21420,0.324933260679245,0.273788720369339,0.40127795934677124
id11020,0.12551157176494598,0.6403428316116333,0.2341456264257431
id09503,0.031707048416137695,0.8894089460372925,0.0788840502500534
id22313,0.22026857733726501,0.028875606134533882,0.7508557438850403
id17211,0.10676681995391846,0.7311456799507141,0.16208750009536743
id23455,0.8842846155166626,0.08368618041276932,0.032029181718826294
id09936,0.8248801827430725,0.05675898864865303,0.11836087703704834
id05646,0.2134663462638855,0.5093907117843628,0.2771429419517517
id25805,0.04690751060843468,0.9148205518722534,0.03827190771698952
id01614,0.2969646155834198,0.030038369819521904,0.672996997833252
id22483,0.3740399479866028,0.41388610005378723,0.21207396686077118
id26832,0.16453751921653748,0.4695221185684204,0.3659403324127197
id03665,0.3660772144794464,0.45943814516067505,0.17448465526103973
id25132,0.35405731201171875,0.45850351452827454,0.18743915855884552
id25416,0.0758337453007698,0.03812660276889801,0.886039674282074
id18351,0.11143860220909119,0.4868698716163635,0.4016915559768677
id12950,0.7406901717185974,0.11084529012441635,0.14846453070640564
id01687,0.11980494111776352,0.04206233099102974,0.8381327390670776
id17866,0.478831022977829,0.15360240638256073,0.36756664514541626
id20325,0.31265053153038025,0.4991605579853058,0.18818891048431396
id21500,0.16204243898391724,0.5982077717781067,0.2397497296333313
id20881,0.45295849442481995,0.4569800794124603,0.09006140381097794
id27951,0.5477393269538879,0.18548832833766937,0.2667723596096039
id02565,0.43271881341934204,0.29364413022994995,0.273637056350708
id17085,0.9488123059272766,0.037374068051576614,0.013813638128340244
id06418,0.22396108508110046,0.024791374802589417,0.7512475252151489
id17776,0.4810009300708771,0.28910496830940247,0.22989411652088165
id25026,0.10560218244791031,0.1178789883852005,0.7765188217163086
id05378,0.6571915149688721,0.1308242529630661,0.21198418736457825
id20739,0.7776185274124146,0.10266935080289841,0.11971213668584824
id21683,0.34743210673332214,0.2706054151058197,0.38196247816085815
id23508,0.07815400511026382,0.8910033702850342,0.03084256500005722
id07319,0.48141127824783325,0.1665334701538086,0.35205525159835815
id26209,0.3026711940765381,0.15652430057525635,0.5408045053482056
id11568,0.19684277474880219,0.6634548306465149,0.1397024244070053
id27460,0.9133340716362,0.052544910460710526,0.03412102907896042
id05235,0.2296246737241745,0.19819194078445435,0.57218337059021
id00666,0.5773831605911255,0.046712517738342285,0.3759043216705322
id23311,0.5040286183357239,0.41872772574424744,0.07724365592002869
id19550,0.8087455630302429,0.06410334259271622,0.12715114653110504
id19668,0.22861628234386444,0.47768786549568176,0.2936958968639374
